Stack Current Sensor Value A,Stack Coolant Temp Inlet degree C,Stack Coolant Temp Outlet degree C,Air Temp Stack Outlet degree C,Air Flow Sensor kg/h,Ambient Air Temp degree C,Ambient Air Pressure kPa,Fuel Cell Total Voltage V,Stack Power kW,synth_session_id
17.103914193828302,60.18994401114042,60.84968825440421,57.24101999795611,11.523319790900482,17.454856258266464,0.9490950969788764,367.38841073884913,6.283779853084224,103
12.650250796977277,59.92597933928559,59.98661162774934,55.91730747358932,85.44223752963026,17.542810223159915,0.9499745414513385,374.4556125336543,4.7369574108864745,103
47.46335300193833,60.128409198073186,61.01109322815239,57.430123123730844,53.092527143176326,17.463775647556837,0.9510869955870037,349.75324779128795,16.600461863492306,103
64.11678955847282,61.218638113440264,61.94722169846902,57.91682682862676,91.44118779524852,17.57368113729626,0.9497457514876405,412.0,26.4161172980908,103
37.034203830857365,61.02880253506844,63.00736778930957,58.61167766628631,9.857436513763602,17.581236180250293,0.9519116341064149,356.2659126676032,13.194024427718444,103
4.994575530240684,60.82989162895978,63.08537959426475,58.82679505738683,0.0,17.553533052110286,0.9485000190816174,388.9032452842249,1.9424066325277802,103
3.4562662329173954,59.14981607017588,63.23106300369176,57.847554832425054,0.7155188406761146,17.6145267581164,0.948560022975746,376.34012918692304,1.3007316806005325,103
8.030057979032362,59.12859759165504,60.676500964945795,58.21077079444222,53.075861813180424,17.588937622000874,0.948317173795382,365.284503486753,2.933255741840676,103
41.2828429337318,58.916161803173644,60.82503354735478,58.22172953351509,7.073249257375829,17.752038730788627,0.9484411887668253,351.52218083425436,14.511834979103389,103
37.787255191614214,60.16253060226886,61.056134460513384,57.86842459366607,44.52867379550492,17.81266330662802,0.9507031425135324,411.7037651008932,15.557155235215845,103
18.86373935390919,60.25021303724019,61.42437503446947,57.56305648126763,114.30696950104165,17.63141388396569,0.9520343784184365,363.92963431061037,6.865073764798841,103
25.888773951862895,60.22676952375501,60.89905793699389,58.165051256331374,70.48111352957295,17.887605744867805,0.9522221551825809,346.58145931988247,8.972569056239204,103
37.71686835593689,60.317667900472905,62.308174651558446,57.64751579660271,51.553935762415335,17.723897675114745,0.9505273640599142,351.9444970047962,13.274244262126322,103
21.01163317173976,59.286368557412075,62.178378048381646,58.01329125437344,59.50028389121897,17.770942867710694,0.952616821571567,368.58527788083825,7.744578651335938,103
33.230197591033594,59.27757548661548,62.13465582123037,58.01542912432779,58.43028839465905,17.830056041343468,0.9502175592586278,341.407054589507,11.345023882982112,103
36.39346752694602,59.024445027738444,62.17352516203555,58.108920321841374,44.8297468795063,17.882926312923992,0.9506464682289324,355.6018414560175,12.94158406955178,103
26.966441931391678,59.11037498643387,60.910743029149636,58.04612373660512,44.54962025778844,17.741773611196525,0.9485080465742733,363.76247674701165,9.809379706017506,103
56.50095636935485,58.90959813852562,60.975344083021426,58.24441811129134,61.18511507680935,17.71619232745307,0.9505113179931476,294.39046468315047,16.633342800616784,103
7.678156173596531,59.852232839026556,61.98347718366075,57.76383374970114,10.925474945512553,17.66264151366071,0.9568235055789396,212.33427665218636,1.6303357371431384,103
6.4612883957027325,59.79252434173449,61.968064252011104,57.64011031199657,10.496268798178093,17.476359057703636,0.9480192522939973,378.8408738320979,2.447800141909217,103
27.709545873421735,57.48254177535557,60.96570810887726,57.09156361330493,16.153081140176894,17.705592131560625,0.948176010725821,362.16748535985374,10.035496549440662,103
32.156483427090905,58.70474810360708,60.24707473053169,57.130818435185645,49.372424553311596,17.706656438002955,0.9476539198612431,355.14216162565856,11.42012303457673,103
17.219873448125785,59.72449350409469,61.20499172794027,58.202667675768566,11.12329270791096,17.349544874813333,0.9493070295000703,340.3955881788212,5.861568950739642,103
47.48340977902292,59.632820033177474,61.14660072053381,57.19869848475697,55.32114454450575,17.680018669879956,0.9473138384228844,347.904726405314,16.51970268796238,103
16.7074625360974,59.15918648831113,60.804291166589174,58.10662737038727,11.848317623698385,17.577420431947225,0.9494841257041083,358.2077083618965,5.9847418675976884,103
59.96365610621667,59.20134334622086,60.50359052839754,57.510056442863615,80.32414579901554,17.48485033621535,0.9487325488545276,341.1974377006363,20.459445818603243,103
37.81600348491868,58.635003097614046,61.98281688220065,58.76648006907624,49.134066693696674,17.4506854516314,0.9502615668610184,354.2445915583578,13.396114708884454,103
15.180929180083064,60.124133007626945,61.61971863928751,58.68416746246362,22.826597134566622,17.585345602361055,0.9516944481221653,371.374784601477,5.6378143043036255,103
16.834579994436012,58.81491922530687,62.070549963033486,58.26799214194095,9.787361717685718,17.57232444010315,0.949421634820039,412.0,6.935846957707637,103
20.701010146527544,58.446771101691766,61.33815701375738,57.94551969523123,15.478231534260406,17.54732082423398,0.9506786601363024,344.44531639578844,7.130365989633106,103
22.491220698627934,59.12420483923944,59.939206876645855,57.03035529426575,11.074766972424694,17.572788360113506,0.9506142296206669,364.0447863953409,8.187811635002477,103
36.80392036374584,60.19247323924394,59.87378264798154,56.80485083026436,100.43376205954135,17.47625144290896,0.9464768441714372,357.6853583280117,13.164223443182038,103
45.2806506161616,59.11150830083939,60.428355597551985,56.800082618164566,79.4108244410891,17.566653847255854,0.9500314957746985,354.00280576458846,16.02947736496725,103
48.95391898754641,60.70907466535917,62.039119054090385,58.96199008391923,51.00813299594857,17.353924635666914,0.9517728214431926,124.77786570175203,6.108365529002515,103
40.311183062872715,59.83888370003321,62.18414277182221,59.381853504288195,54.889831316299244,17.49573333561277,0.9493841684225317,346.90108626534044,13.983993193151539,103
40.13454413525658,59.15370013641541,62.165713932251606,58.463241813255166,53.26504108056736,17.492347264334068,0.9510553002696236,355.5825211443273,14.27114238859281,103
54.77742092530331,58.958988605403455,62.081867840756495,58.609852020894124,92.56518421286651,17.379668964213117,0.9523042335064674,343.105910595709,18.79445688666064,103
139.67415496234494,58.99561267295013,61.9250902634796,59.1340869775004,86.75140157115425,17.500041647087393,0.948340328179235,314.0133223056357,43.859545439958126,103
71.32289948116713,60.01284151018631,63.217501486673875,59.55245480700531,85.94231930038235,17.648833430619476,0.9507813073752547,340.28416923547934,24.270053597414556,103
5.253627911023144,61.18206622117115,64.11292860771513,59.84942311211215,8.51126279457819,17.62433505219617,0.9510356814156565,375.47746415225015,1.9726188856304534,103
7.650892470532162,57.53197913060355,62.03194294439967,58.84215989029922,7.606258072497598,17.777117854052896,0.9529353854929994,370.8451596917551,2.837296440018947,103
6.846406849661316,58.81528402462889,60.903376698495975,59.149177863371406,7.625272032653722,17.476116230922507,0.949173663405628,381.2215386959468,2.609997753766357,103
8.539188967701717,58.8624606790015,60.00373484576044,57.96200108401596,8.199414985885113,17.552121434629218,0.9523540655547214,377.2974738060088,3.2218144258659978,103
33.36963003049677,58.06964694948898,59.42407089457248,57.463292075743645,46.8021002245737,17.488396474938632,0.9490796201166843,362.1891862259646,12.086119145407135,103
36.399068166112784,58.89549110594914,58.92397361055638,57.10214404443051,56.381043003452376,17.58164533038944,0.9508161643469373,370.835654668029,13.498072272686647,103
21.908928344213777,59.83934909177639,59.69027404704562,57.05442083092417,49.21391851251329,17.646486084013613,0.9476132541997335,364.7465393368493,7.991205794130983,103
26.838786762396087,59.91521347041654,60.03511468699082,56.93868252601944,23.618458457717388,17.347162431471673,0.9509834003251258,371.78234735530117,9.978187142692,103
7.605750638784388,59.17141435200085,61.0979202218143,56.83155372316985,11.035549452187011,17.768826687258407,0.9499726333405123,370.11685374236987,2.8150164967758973,103
9.268934457681821,58.998900057063565,61.19565911396632,56.94456136313453,10.895269139912735,17.654408036543717,0.9474540946310743,371.48553861559157,3.4432751094045475,103
9.127796607659704,58.920733209633006,60.04205505675262,57.29117133250222,24.55807868064179,17.8228959605035,0.950603820596543,374.070712317202,3.4144413789138053,103
7.848138908158807,59.4128231926391,60.010955797549315,56.81679453909835,25.2182992796996,17.891563757417764,0.9489811152266545,375.57820983102084,2.947589961631467,103
9.839117435551504,58.909881602833025,58.497503106604086,56.91469840959003,25.236559146490205,17.62511781558101,0.9490533469239568,364.6344075321953,3.587680756752016,103
11.715560477538922,59.05949473098065,58.985651747254295,56.74730323583159,24.42872127679095,17.77565549513705,0.949868344491556,375.5400463196142,4.399662124395209,103
8.656187846718232,58.47903169939697,59.15480270178547,57.09080264868534,25.134831107596792,17.667949517182826,0.9510822530403313,372.7108081225267,3.226254767610747,103
6.883014987472683,58.78373222423334,58.96587551128253,56.83256197385354,24.105403311826336,17.57555035373318,0.9511058265371056,374.27787169222654,2.576160200336973,103
7.299452665461246,58.212107770452725,58.62976523460702,57.135105865725066,23.097684455349263,17.612125997390766,0.9506657692374582,360.55336943361084,2.631842253553204,103
10.995114393493424,59.07245048759193,59.22877307044442,56.785475782384,0.0,17.84455093384162,0.9514139555428562,366.3507979441989,4.0280689315440625,103
0.0,58.899398378141505,59.29322393394527,55.617422498842835,1.494820833185838,17.875721026178436,0.9498954554865094,322.2080816346272,0.0,103
0.14665263764588052,58.79315734654918,58.84168842189191,56.12023949383038,0.0,17.786661669692894,0.9500892923643751,350.86962636957753,0.05145595617692314,103
1.9753612188891099,58.97279797107087,58.959524673348675,56.442586746387555,0.0,17.81778543317576,0.9494038792418918,369.75706573709095,0.7304037680672807,103
0.8376125379265436,59.19126458572743,58.958368585838784,56.22235258188727,2.387155682959465,18.041798492952037,0.9513936927478903,367.8144596620854,0.30808600304363964,103
0.0,59.34005204070366,59.15832287728774,55.18976449493462,0.45755209248143786,17.78411750191609,0.9487305500994897,308.09358896701195,0.0,103
0.8764009936779992,59.37329583422534,58.763418227597356,54.7156594204613,0.0,17.8643953528978,0.9511678027245732,365.84146332742205,0.320623821988766,103
0.0,58.781418314520494,59.312436258566905,55.14212741782876,1.8924621391643914,17.758195653665123,0.9509939972160252,237.90227237946755,0.0,103
0.0,59.58120382478422,58.72500859950287,55.01436270551666,0.0,17.635514591653866,0.9493885915238148,354.80427208439033,0.0,103
0.6802339249331998,58.73830865078142,59.151040345347816,54.73661962007041,0.5073243015674284,17.656529968854315,0.9487496304001434,371.6038278757197,0.25277753035610195,103
0.0,58.90369202267454,59.02136306444435,54.45768658603046,1.5231315004520563,17.749758730496392,0.9496573455020777,298.8351604540496,0.0,103
0.762887875108035,57.88941717665311,58.85023576244623,53.906630648163045,0.0,17.88043456070741,0.9532763051971239,369.46594101248286,0.2818610866638036,103
0.0,57.857144193380584,58.18939160214656,53.88822045807429,0.0,17.63783999443157,0.9469071142803794,261.21809594770326,0.0,103
0.0,57.84873540554434,58.44134991917684,53.508816392889806,1.7233538118406524,17.668262186464762,0.9513787382694826,258.0898644497498,0.0,103
23.49955069253679,57.05404578860521,57.3335625890552,54.90348079072908,34.64619207125294,17.7385070681067,0.9496111360682455,363.3518976336924,8.538606337672393,103
11.785561163668923,56.78916812353878,57.901676972782546,54.973720907400676,9.508416678579357,17.692305633677005,0.9507832996161648,375.3901027058617,4.424183015675892,103
17.28005823394778,57.88776171677369,58.8776410995448,55.192583476126146,41.65496364521508,17.568657325338787,0.9473061377261819,368.6761428750459,6.370745218348046,103
29.705183276488622,57.6070476316923,57.53413132805679,55.96291970741627,14.774031864070803,17.64395052512392,0.9453328006088819,412.0,12.238535509913312,103
11.21768035100347,58.09358942262918,58.6194025678237,55.579006020746434,8.570744441643729,17.831922392879182,0.9456699149357897,379.04167908588397,4.251968395693083,103
12.336982737880923,56.10202783236184,57.2324148538398,55.001651895741844,10.104184155546962,17.818980797890898,0.9487654305804647,371.4618262717281,4.582718138496032,103
13.164692455197457,56.37608733438928,57.126969604235626,55.459752283547324,12.021764672947063,17.833774196633748,0.9518754161941817,372.7789723301259,4.90752052449067,103
14.031523778458297,56.81352138642455,57.089681603954546,54.38164499032533,11.085778624291635,17.83195659244759,0.9512976184826694,365.90328733266483,5.134180676824345,103
16.604301554444646,57.100618101954005,56.81199034735908,54.10611654615504,28.972780665679075,17.885709445865917,0.948409371008546,370.45711079060135,6.151181580555455,103
16.715684378100224,57.29378124690255,58.0529245500875,54.92365893161176,24.933309549098272,17.82432765357073,0.9519494225568973,373.8589827301959,6.249308757235577,103
12.519777883868795,57.78563276673058,57.851702005377895,54.9761025972993,27.379941519967705,17.545402958492335,0.9543596729306233,390.1957703944445,4.8851643765635115,103
11.849147909640012,58.22314167007391,57.77965523529616,54.54985558740898,26.506463698522026,17.694205182513002,0.949106341494287,375.80751975690384,4.452998887154514,103
13.423800946294644,55.611507472870606,57.78097387563038,54.55856061971725,24.1543872260444,17.641694320275224,0.9510336361958924,381.6915781595301,5.123751768090596,103
15.91099029600191,56.48023756501485,58.18573064307456,54.61865478339269,26.99806983476398,17.699082142385638,0.9512909608886929,386.88498504805403,6.155723242768431,103
18.829648692822776,56.149593322070935,58.04182241551544,54.64471674294867,20.587493645189653,17.657191659659265,0.950552255042445,370.9673041876508,6.985184014376989,103
13.66838644226727,57.33221276762787,58.53930302909703,54.70691017536893,14.971137159198864,17.72823589170563,0.9504058132155403,368.7498745258236,5.040215785556524,103
17.57638563492003,57.31096242535706,58.30154433095675,54.97830169008432,8.210496324565762,17.713679895699926,0.9474245791454249,396.36616775117443,6.966684617030045,103
9.190968580097845,55.82459507714017,58.025121085717714,55.29722815861306,10.399434272967282,17.84295471901216,0.9489503927846407,274.4992151640479,2.5229136618342825,103
12.558828536556986,58.31007826046437,58.19124525619236,54.84148286110024,25.20282515517971,17.658386759247612,0.945725048385335,375.2631656434549,4.712865753401732,103
13.051359207750915,57.19521757034981,57.910924671504006,55.25810185619808,25.763781572293304,17.812140473217422,0.9494692536401242,366.45129774519955,4.782687519019082,103
11.737918012784597,57.13178237122931,58.281340102763764,54.85892115826634,25.55863024219415,17.734506289983877,0.9532776391734074,376.5371002114132,4.419761611053225,103
10.077626542358875,57.335927568531105,58.10935839110917,55.263900204468484,24.264506466485937,17.56438616161368,0.9466923295300586,370.0221023089915,3.728944559488524,103
14.41905590378944,57.22920895695651,57.85773476419883,55.2368798358166,21.546709406848443,17.723880727345954,0.9478683870319724,232.54567428281075,3.3530890776682587,103
14.47076951505354,56.646760773864024,58.26264718707817,55.61481745815024,22.18264132586637,17.860351387571136,0.9492116044518966,373.0274158520847,5.397993757591546,103
18.665857500550896,56.75210098096996,58.32456736910389,55.0256459078778,24.928466696564264,17.813229205620253,0.9489780211196597,373.1852732818227,6.965823132382646,103
8.345291705487536,57.41928245221227,57.92475058932689,55.347774191332604,11.541448997328125,17.738414951767343,0.9500131031206795,370.22260629770574,3.0896156455202215,103
8.938731480025911,57.55864571654908,57.72731168815373,55.09215734512149,7.089200696811027,17.845687538961187,0.9533394414845784,412.0,3.6827573697706755,103
12.13832018129014,58.0873079293254,58.16556386200812,54.767342368171775,58.776250161459075,17.63487271106249,0.9514894952132606,375.77559186603463,4.561284450383735,103
33.87180130548146,55.994827692419115,58.11337909993352,56.26993148639336,78.56124310063305,17.818257221089453,0.95457883587878,251.32351356318492,8.512780114807674,103
27.336718711021987,56.96477527316277,58.853199785061726,55.984836354437945,18.419651523430556,17.769702405825118,0.9510073867519917,360.6813729485303,9.859845236599186,103
7.298682581954305,56.63635925391628,59.36205699937026,56.01458657644897,12.357463702405818,17.78166828860565,0.9498244161531154,376.90538579595625,2.750912774353713,103
32.61303981878327,57.94013198325462,58.49584306506932,56.277804216268095,44.44172925154968,17.75367936095443,0.9481087085255645,387.5731432946051,12.63993835495795,103
22.13035907455226,57.27965561510507,58.77299381104815,55.46992923741907,42.10257700116482,17.681896117598633,0.9516508552929291,362.5757991613691,8.023932627183843,103
8.40196916661006,57.94767172198987,59.23252601576035,56.24632077144843,5.848891143931612,17.717061942865676,0.951421626310353,396.2423689246113,3.3292161662091124,103
105.32792757349996,58.03903705953113,59.0647185329059,55.86192648386177,148.2317685006478,17.88872855851948,0.9505762979472436,331.4623433430327,34.91224169297753,103
38.08164096367101,56.968656921918665,59.16034327672235,58.252470241732325,11.446866664568118,17.870639935020314,0.9525127088418204,354.2573731478338,13.490702092949036,103
37.42020027078709,60.145310299070466,62.378032176818785,58.24436970727767,45.66229871543354,17.713088331148672,0.9487732300848604,359.7274395871115,13.461072832247178,103
32.72970343132823,57.8359606097575,61.01361352353957,57.60117695737487,49.07333329386011,17.5610281173989,0.9521714775594761,341.507149191098,11.177427712703002,103
19.726767250695808,57.73586320941865,61.30434703643256,56.95085496873529,99.38135151727752,17.535607469958183,0.9479761257358053,368.66709099779484,7.272609897104591,103
47.30369420259897,57.029252952513545,60.71142987719049,57.184558406710565,66.00970212769396,17.82473159918466,0.9527360888511693,353.18136916031034,16.70678348481454,103
45.22250676155435,56.793875645221526,61.090089603894015,57.75884991117374,104.39172923438838,17.83834159034344,0.9500514626700554,400.6351302068778,18.117724884696738,103
55.72088035706207,59.19912554847208,60.877817366675764,57.68088341297308,87.77923964198155,17.88044420395868,0.9518981180942252,345.52562258481504,19.252991876347863,103
47.930351714384194,58.2372759624717,60.96040021936864,57.67747766563151,64.07524935572633,17.915582189392094,0.94909451203648,412.0,19.74730490632629,103
42.116761048983435,58.78573301536373,61.90958273463101,57.921421397365364,66.50436290162789,18.026510030672604,0.9506114945949508,348.996125149737,14.698586409952592,103
26.354632810304764,58.12583793619251,62.02766581603511,58.36445252602083,17.42762095437467,17.992774804806107,0.9474922636820274,355.7156238075362,9.374754650336119,103
42.637356115894,58.92497714189596,60.86751777096888,57.959632651873136,62.26758035522807,18.117015288358857,0.9518915246384465,353.61655527240106,15.077274995625077,103
73.43012801801068,58.70404208224743,59.74008468824078,58.20959107122383,86.93507330168934,17.960578174371037,0.9497586374389082,344.7526066889518,25.315228043712615,103
31.540756406130456,59.82200576105364,62.09778473007253,58.336318153516814,84.34419477170644,17.927800772356917,0.9501490959773048,373.83449563316555,11.791022762974313,103
7.689505902117437,61.03549967464024,61.7490706926306,58.857622270177146,13.4867442584889,17.88402529467855,0.9491079671935942,374.06756609967886,2.876394757314185,103
219.07280674226902,58.46511352533055,62.13962891654525,57.95281180177745,89.1916016356957,17.57507097739833,0.9511193943692566,302.25734026739525,66.21636389083133,103
10.56358371574913,57.739118274620466,60.85883666913289,58.66337686485405,10.179855091886179,17.94002140250439,0.9478701575400001,388.1887142850192,4.100663980858821,103
45.332875024939234,57.62203702850884,64.24886845095442,59.92149924942576,10.737022083639129,17.810218284980767,0.9512091588142261,349.92466880938116,15.863091279278928,103
111.58163679306136,59.920132502771274,61.97551432034762,60.064128694678224,40.783062643092904,17.826920828969808,0.9521469351793299,196.04859298982143,21.87542289678097,103
100.28884081082197,57.882002256705626,61.3653364109199,58.71256678429949,91.13348676244799,17.829704771344183,0.9521457547478072,330.56771153349206,33.1522525991801,103
78.37509811600549,59.02207649238243,62.684957280819205,60.2089779921781,45.32580965774825,17.86471286403869,0.9423687911038865,324.1602525193927,25.406091596516518,103
17.121706022444098,58.887769391650686,63.92129770636944,60.23249665821866,10.16051368177866,17.519170807650628,0.9434252215556781,364.84583006476555,6.246783045883513,103
8.240697189686209,58.789031304366354,61.75527469988747,59.27784501394989,53.80679777135846,17.890286664974287,0.9426374185120777,380.55442908726644,3.1360338143020763,103
3.777822004766022,58.86072110212054,61.83713438768031,58.94271619525411,0.27190895635649653,17.86419597355048,0.9381045967076931,328.31234591138514,1.2403056048203847,103
0.0,58.03769371321924,60.14699818147055,57.62815833244741,0.48803641630664657,17.817204582645502,0.9389380843041306,364.8626167725603,0.0,103
95.34980435175073,58.0203788420597,58.90418541467163,57.91630649451496,0.0,17.877967120854667,0.9406871797989471,325.4200419277527,31.02873732994974,103
128.20048384203128,58.65584431662735,59.09853586260425,58.05161979609981,147.6357066875994,17.707734404121894,0.942626838661305,315.73249448602894,40.47705855776039,103
62.79264444597524,59.89106089961878,60.76442307403198,59.06896401399032,90.3229686147071,17.722827842817594,0.9413476328335925,384.19605227378077,24.124686107974835,103
121.93642432960698,60.99099704259813,65.92073576757012,63.19404711764006,111.40772968101068,17.5109772019631,0.9415838760224626,321.9833973487028,39.26150416619988,103
232.0634026907638,61.37901732430248,67.62569002964774,64.97632835538705,189.8102313879514,17.667301358751086,0.9386496685811659,295.5312919816036,68.58199721884857,103
213.69701728603812,60.48967712249323,70.20113039810256,67.00987461395738,229.1242792536483,17.699622564377982,0.9398941263709194,278.56375990558473,59.52824461580751,103
154.47707289519835,60.889353857295724,68.94016340650377,66.97848902324087,181.12321816584668,17.52439437304117,0.9425375909923666,313.2643000240779,48.392152110282765,103
148.17945422031104,60.3751736948275,67.33125267108248,64.38204600984086,58.23036323645478,17.602652374829855,0.9417822944695498,319.4262089835059,47.33240131083892,103
161.2305683850864,60.962968879775765,63.879260069625936,62.45503378754254,156.11992152136747,17.479937462077668,0.9409174183919569,412.0,66.4269941746556,103
163.12011457065282,61.24831917735917,65.16030991222176,63.13567523749977,151.10628278844345,17.426674132764784,0.9412109429504347,411.8254063182748,67.17700746174265,103
183.84352556202913,60.85673482164135,68.87975208170542,66.08227832557593,177.78588667980782,17.60973468361625,0.9406183107379177,315.44807817039253,57.99308682261152,103
175.31194460092092,59.2372805736036,69.95143273631271,67.00733230903688,173.06659845788477,17.578851485842332,0.9403780158663461,308.07287991893213,54.008855657393994,103
12.715436035078568,59.78559413628228,67.45499633747922,64.41251610130547,12.555201206681353,17.059005503428047,0.941023992058277,378.6161186559724,4.814269038619734,103
63.95012148725022,58.387982640085184,64.17448396808555,62.688398142275105,94.75371638126332,17.195037415788484,0.9399587728258192,346.18060301432115,22.138291619295376,103
57.92562610494137,59.10796784985179,62.50700112287777,59.713803133541504,104.35550813809964,17.29964724259479,0.9417402734988373,335.1951218148231,19.41638729844572,103
11.290482605477287,56.82621201147603,62.583546476312655,60.21385405779783,81.15483369551042,17.159519272551304,0.9391509905450365,378.47762553853335,4.273195047705157,103
9.819393580540314,58.937137650345875,63.02574991390919,60.166804647877385,0.08824259854275109,17.169336052885125,0.9368857334632703,374.55887272857194,3.677940990405356,103
54.58790765336336,55.62486827280387,60.56657361868486,59.178155394186774,28.358868041587797,17.18883371111121,0.9441259326884399,331.2252122641218,18.08089129953956,103
56.16215187967356,57.078495504853436,59.158061602468095,58.50094960902795,64.99596615867998,17.203561899474426,0.939598994005907,337.1499539249453,18.93506691855772,103
34.96833801406038,57.99767565199167,59.975068328064886,57.77677553753594,70.46890990708101,17.279909098416248,0.9364537295258515,358.16032707379804,12.524271380342991,103
20.281008489692173,58.821921909884054,60.23973865095717,57.945055306148404,10.661894658680504,17.246983865099505,0.9423493276099636,198.7438157371062,4.030725014238068,103
4.81703812638695,58.484568600462886,60.080290840107445,57.894851602672766,0.9362805613727219,17.34000266572374,0.9423449051963461,377.3782199515833,1.817845273574817,103
0.6621456928808036,58.03762560425484,58.9719615850753,57.18666440844095,0.802149105100612,17.41181632246046,0.9413330451137943,366.90043990812643,0.24294154600123802,103
0.0,58.40103772285373,57.713841038901585,57.19843229513086,2.923190585895778,17.11739397109241,0.9423793375209323,276.8051932073513,0.0,103
0.0,55.78464090588736,58.36987778768241,57.11297211308018,1.2217579642600707,16.998646015629305,0.9426355200315335,367.579220976016,0.0,103
0.3777899374536976,56.852275430008,57.08856621578789,57.26189515967846,2.097304564169919,17.24243191185991,0.937150203504376,369.21057272629355,0.13948403917751032,103
0.0,57.185442022562604,57.13196276840955,57.37382392051858,0.4924264600871565,17.307505947110247,0.9412551460021839,351.20253394301574,0.0,103
0.0,57.077085138337495,56.849128109688586,56.89645044807033,1.6232416907029106,17.14817405020434,0.9387532187557217,339.9703631527184,0.0,103
0.0,56.94919120449895,56.838181772406415,56.9560971373394,0.0,17.16053298297488,0.9400672069829737,341.28828935484216,0.0,103
0.0,56.960205712112106,56.99767190468966,56.332483423202575,1.0830119857308016,17.228633123900412,0.9376765379312281,346.85496774446176,0.0,103
0.0,56.83022832240111,56.82779734859594,55.684124062098704,0.0,17.36729472202366,0.9377726128177605,339.94635504742297,0.0,103
0.2351930102563884,56.841674048841966,57.22719872711857,55.81676900212538,0.0,17.2643893532401,0.9383786365371408,379.11890939451564,0.0891661175456151,103
0.7601944533648284,56.738788450277596,57.00161526917129,55.8272783411577,0.8246422051846951,17.376910201622753,0.9419521254596347,412.0,0.3132001147863093,103
0.1405529853989208,56.89893727403962,56.94130961503725,56.61890105483882,1.1191655880513187,17.16279160582923,0.9418368577295028,371.76038408055854,0.052252031835571935,103
0.0,57.21370230758914,56.650771848900426,54.733664641144784,1.5328206785950877,17.167853759812303,0.9491825147976365,317.2538549561301,0.0,103
0.0,57.14220730828151,56.669571970273196,55.26261974894824,0.0,17.315405584374332,0.9459118024852379,317.22617415444563,0.0,103
0.0,55.968358250049505,57.25463042894965,54.89411098752192,0.0,17.2573491412223,0.949282395799281,328.6278293712418,0.0,103
57.81698455650096,55.9446559214231,56.794652973135975,55.16373153455295,0.34000295925194784,17.374013031523166,0.9506452381845573,342.9120081978118,19.826138282211616,103
10.667069099404056,57.12101040754366,57.36071623138354,54.986350136044514,25.261920668686013,17.12379522267916,0.9504029705508851,412.0,4.394832468954472,103
6.99282129792413,56.85418068367031,58.045150393174126,54.68266717171387,11.226665763247196,17.18548560992982,0.9473426320215261,360.002404073174,2.51743247850678,103
9.909773741838903,56.04472074508205,58.00812730193638,54.91018613471781,0.4217179307415472,17.246055928348405,0.9511515130846669,375.01807230561093,3.716344245649186,103
3.5597796386768867,57.263357196189695,57.287862681861405,53.89855232344626,0.2984361896061095,17.18504447341878,0.951226097023242,362.4199221311532,1.2901350594533418,103
0.4824445843543931,56.927722875395425,56.96856647881592,53.66737487203983,1.0081939356746052,17.281136845455645,0.9510008231411027,215.486239359161,0.1039601691817217,103
2.5578547475369886,56.95496863129151,56.926511097894036,54.148157190258864,0.0,17.483262414153458,0.9505598104169356,362.75637899617885,0.9278781262147032,103
0.32033500584613317,56.75467967600726,56.721078800291394,54.53437773533507,0.0,17.289585865582072,0.950218162792676,412.0,0.13197802240860687,103
0.0,57.02182235254857,56.94535720612413,54.10931767132441,0.0,17.531631305474317,0.9489476732821267,309.3959119325708,0.0,103
0.0,57.304003889056084,56.79018477646378,54.18368262176763,3.084948751795825,17.477172040033953,0.9476364366842266,310.650436752349,0.0,103
0.0,56.01385066799218,56.69867081272116,53.26263029619315,1.4032042448968356,17.623979670919056,0.9477747272049334,307.8744135588544,0.0,103
0.0,56.370391864988015,57.065065401668534,52.57565502892818,0.6891706278788371,16.993517537051297,0.9497922447618627,327.36726050634763,0.0,103
9.246853425775956,55.96623366941194,55.76526632440786,52.95762949931322,0.0,17.245403496948406,0.9524128680486321,369.207406165062,3.414006768519259,103
54.701506758543566,56.095302828736905,57.216174479007336,53.75535140251801,140.33306561697296,17.30829432059496,0.9464318762689798,151.38706630617412,8.281100630703266,103
41.63173729007869,56.9960578286207,57.99607107423445,55.869950263383124,72.61667870082515,17.06330975406294,0.9521591391236955,356.1815822289412,14.82845805891984,103
47.95820307585862,56.8032644818784,60.03662826791997,55.9505020023853,68.11035742624397,17.183906705778,0.9497046494605549,348.9865199385799,16.736766393951598,103
74.4003717260623,57.13044498507111,60.06847475394266,56.97878124001963,111.70730046803358,17.45802833256349,0.9508550428615619,336.82396732656093,25.059828375343198,103
56.07922344101254,57.535672544800086,60.75456981941256,56.83832522402186,68.73466098235477,17.16753406341311,0.9465416778768624,346.67881704534943,19.441478843352055,103
161.94520612577992,59.05462898169259,60.9529588787701,57.51272464969636,146.70631263682645,17.44689980893379,0.947993209293746,313.14482189549835,50.71230272908713,103
108.40830031151845,58.82439587666643,63.08699379279321,58.97656379403337,102.98581013280256,17.429402092544624,0.9458470702306067,324.8123390726315,35.21235359907259,103
9.431416445262268,61.484227328708144,63.95813527080517,60.09739220558873,18.88650156998834,17.518480041126256,0.9483388906799116,377.79052497703856,3.563099770132707,103
10.40010568129888,58.335792554187314,63.33584473944103,59.715676637303865,0.0,17.568989203811388,0.9479110392239337,369.20785495902874,3.839800709939568,103
